prompt_index,prompt,image_index,score
11, a gate,35,21.151395797729492
11, a gate,36,20.359262466430664
11, a gate,37,20.07732391357422
11, a gate,38,19.919031143188477
11, a gate,39,19.824228286743164
11, a gate,40,19.649744033813477
11, a gate,41,22.411697387695312
11, a gate,42,17.347734451293945
11, a gate,43,18.100799560546875
11, a gate,44,18.94585609436035
11, a gate,45,12.423375129699707
11, a gate,46,20.434463500976562
11, a gate,47,20.516876220703125
11, a gate,48,19.183504104614258
11, a gate,49,19.9405460357666
12, coffee cup,0,21.197830200195312
12, coffee cup,1,20.22594451904297
12, coffee cup,2,21.386613845825195
12, coffee cup,3,22.949447631835938
12, coffee cup,4,22.71006965637207
12, coffee cup,5,21.758899688720703
12, coffee cup,6,23.975082397460938
12, coffee cup,7,17.26879119873047
12, coffee cup,8,23.878435134887695
12, coffee cup,9,18.636648178100586
12, coffee cup,10,23.615863800048828
12, coffee cup,11,22.308269500732422
12, coffee cup,12,22.0686092376709
12, coffee cup,13,23.37061882019043
12, coffee cup,14,23.97551918029785
12, coffee cup,15,22.895139694213867
12, coffee cup,16,23.325542449951172
12, coffee cup,17,20.971233367919922
12, coffee cup,18,21.06406593322754
12, coffee cup,19,22.217687606811523
12, coffee cup,20,18.345569610595703
12, coffee cup,21,19.741947174072266
12, coffee cup,22,21.80429458618164
12, coffee cup,23,19.53980255126953
12, coffee cup,24,19.889957427978516
12, coffee cup,25,21.555509567260742
12, coffee cup,26,21.539690017700195
12, coffee cup,27,22.32936668395996
12, coffee cup,28,24.146007537841797
12, coffee cup,29,19.310415267944336
12, coffee cup,30,20.65766716003418
12, coffee cup,31,19.386337280273438
12, coffee cup,32,23.094282150268555
12, coffee cup,33,20.152320861816406
12, coffee cup,34,21.943273544311523
12, coffee cup,35,22.29803466796875
12, coffee cup,36,19.427581787109375
12, coffee cup,37,23.51595115661621
12, coffee cup,38,23.761459350585938
12, coffee cup,39,23.114425659179688
12, coffee cup,40,20.777423858642578
12, coffee cup,41,24.353483200073242
12, coffee cup,42,22.378149032592773
12, coffee cup,43,21.192052841186523
12, coffee cup,44,22.26906394958496
12, coffee cup,45,23.875118255615234
12, coffee cup,46,18.933427810668945
12, coffee cup,47,22.97735595703125
12, coffee cup,48,16.798717498779297
12, coffee cup,49,20.533681869506836
